scaled_comp_1,scaled_comp_2,scaled_comp_3,scaled_comp_4,scaled_comp_5,scaled_comp_6,scaled_comp_7,scaled_comp_8,scaled_comp_9,scaled_comp_10,scaled_comp_11,scaled_comp_12,scaled_comp_13,scaled_comp_14,scaled_comp_15,scaled_comp_16,scaled_comp_17,scaled_comp_18,scaled_comp_19,scaled_comp_20
-0.4754283062097904,-0.005156472943147903,-0.0008929698012553937,0.7045407419320572,-0.4677754674061203,0.046456992440181394,-0.23672711468314606,0.02424479664182993,0.06319018783164226,1.1223481563726534,0.024063480664200092,-0.009268833769706705,-0.4579596427077211,-0.20453063946883507,-0.41118724280758523,0.3937972480829181,-0.5283863509513447,-0.3058840661767039,1.5379049661506765,0.373241393446584
-0.04784073967405101,0.8632955844632553,2.3615672002437673,-1.3519931334255197,-0.36550858267141273,1.1224124428967086,-0.9654081126704499,1.6573671736412636,-0.09550798114378853,0.13243800633613984,0.42831190052915313,0.2696421910611862,-0.32647569372099794,-0.19576957680815657,-0.20290326778499024,0.32090581460280165,-0.1144291755636735,-0.7649948568178959,-0.3838868828931436,-0.8623829066386364
0.11795980202121004,-0.17059288304765619,0.1518268714216094,-0.03187873935374633,-0.030193766036010105,-0.6519812165911428,0.5863562467091504,0.45479670986452725,1.4556725500010133,0.691785002393338,-0.9636002583863467,-1.2446495810867175,-0.13331499166539384,1.110932985125427,1.3346044693843195,0.9704120377777262,2.6224241613161823,0.7465739666438772,0.23828828575150254,3.136982638773545
0.4764996670461581,2.6568678794958713,0.7253509588883388,-1.9743618866584591,-0.5699806951800459,-0.7446046728483497,0.025368177180668534,0.49713665997658374,-0.14830383926155294,0.07687638183022283,0.9865675593784686,-3.690295354981763,0.4171382366138674,0.07071204646100485,-0.42888910798608865,0.5840843401231891,-0.011279233415678734,0.7399105636680449,0.8049513503657539,-1.5436760753303906
-0.604818450051366,-0.23654815510809565,-0.004622771089374694,0.05952216308378855,-0.14024409533925794,-0.18767928140575105,0.2922052354096621,0.17101524580013813,0.7209723125123085,-0.021932043236083786,-0.33943020026467563,0.47384341420006304,-0.3964567366168285,0.2825635322784426,-0.23349535702589913,-0.9061338607215912,-2.2284281534360817,1.2063775573731594,-1.1388786548802636,2.2529251297827306
-0.5215236385954929,-0.1053694039371302,-0.4691028724722002,0.015751332705961716,-0.34672396637772035,0.1528687751598729,-0.1483582914861465,-0.09228214931241667,-0.010731532828263848,0.3082201896528206,-0.005333427220736904,-0.1874609233424164,-0.016306505842965485,-0.19198408419954727,-0.06037115289670907,-0.019208336969628877,0.16505738818847257,-0.024090655809135123,0.3969636811186128,0.05358696640551974
-0.4874176370815098,-0.26512373578054343,-0.027533999084160984,0.0484849270651121,-0.08687283952019215,-0.16280367983828214,0.2995075741954712,0.2161380554825797,0.6435092632744089,-0.0056520090425850105,-0.3185336620452584,0.46543285519082606,-0.424278412460815,0.2406945057325305,-0.26583206399269477,-0.889976010183758,-2.2635943174861937,1.2763484194038617,-1.093681349714471,2.2367911138392627
2.1053449162187308,0.7758544020036537,3.386537294010872,-2.088036142624254,-0.6326950607243926,-0.05067933708030802,-1.9143519940365163,2.6020405924076426,-2.168350995946024,-0.641462361901158,1.3362982075373935,1.8350467926110834,-1.558580649813431,0.6990268038825102,2.6456658939125437,0.33536215125554664,1.232926304501863,-0.814682459149468,0.5666485394732289,-1.388295768792749
-0.33776239324330537,-0.2765261496165641,0.09040821739109377,0.17030872641280045,0.32131412453921737,-0.7102102282493812,-0.6911428772777737,-0.007566447832117645,0.8556730742522599,-0.9381007944233016,0.7746532610363986,0.14101482034458987,0.9181410042731009,-0.061522103719750025,-0.3843378715229135,-0.12407178848386244,0.08172959391799292,-0.8177675673048069,-0.6518910729669134,1.0308084618129598
-0.7446211028987856,-0.5011962940085682,-0.20761962604447104,-0.21184890241025103,-0.1551867635898638,0.14794794721326912,0.050003355408857315,0.07323872187099043,0.03813908016952422,-0.013777326378985311,0.05314809354309162,0.03617853641898529,-0.017810719114034673,-0.053364416071070064,0.04812577601025496,-0.011155856623504738,-0.005572442951883612,0.0042041367766186685,-0.025936605352398473,-0.07181012130789119
-0.7016817310425756,-0.403731130338578,-0.13141376492997497,-0.15416887657917525,-0.14450719571397175,0.07641460307815763,0.10738875774701606,-0.19397704878374875,0.017754100064089128,0.30716127026188544,-0.13944841065790387,0.15617608924486914,-0.21900575819750057,-0.03480999587926908,0.2281039608797942,-0.4169827722427169,-0.31016190543491357,-0.3654599895313249,-0.16701078238379158,0.36719233623391395
-0.24418375970455675,0.8043846602779001,2.0914264645888103,-1.3386754118201432,-0.4694098763444554,1.3982457431269155,-0.6481211629116249,1.0698649206949957,0.08675503782590564,0.2474511379826776,0.38024721551536145,-0.34775293348752984,0.20694950627052813,-0.21964321902628617,0.03109076481532337,0.1887207472242044,-0.4809114955769595,-0.517992417001156,0.04055943575470593,-0.35552024895323453
-0.3003106878876305,0.18090478707747099,0.3329651967742622,-0.5713488973287134,0.11148717758071505,-0.7171264986959017,-0.5441444609669052,0.652436688519666,-0.6080103931714577,-0.5097744727217712,1.116924786315336,1.6418833716819012,-0.591648130542029,-0.5220412349902535,2.938879963290324,0.4069946740344031,2.3327377719657187,0.44241283142999077,0.4542660636591346,-0.6646140066447989
-0.604818450051366,-0.23654815510809565,-0.004622771089374694,0.05952216308378855,-0.14024409533925794,-0.18767928140575105,0.2922052354096621,0.17101524580013813,0.7209723125123085,-0.021932043236083786,-0.33943020026467563,0.47384341420006304,-0.3964567366168285,0.2825635322784426,-0.23349535702589913,-0.9061338607215912,-2.2284281534360817,1.2063775573731594,-1.1388786548802636,2.2529251297827306
-0.15667661291688884,1.2905923309666887,2.741167689718598,-2.0807976667636607,-0.5381474090321438,0.9126368339206421,1.1070368192944715,-1.153617652614527,0.009125331536775071,-0.17124166796763907,-0.667491985229003,2.198807688878492,-0.24375136850267626,-0.1829185066851265,-0.4423384315396632,0.1831307487984635,-0.6631955152112039,0.004598550650032512,0.22129417042000535,0.3796855620067229
-0.6274006228081235,-0.4146303551745392,-0.10582701139095584,-0.09580173772934593,-0.1182437168825811,-0.0774849561469144,0.06602213724926981,0.007528363459037961,-0.23239824743462267,0.23965327490794194,-0.13818536621822433,0.16428811599691961,-0.3877487701932335,-0.014163565314639526,0.09943817050207217,-0.48335391490130714,-0.42330180127919675,-0.3091857399471433,-0.29030668583517055,0.45453689246925094
-0.604818450051366,-0.23654815510809565,-0.004622771089374694,0.05952216308378855,-0.14024409533925794,-0.18767928140575105,0.2922052354096621,0.17101524580013813,0.7209723125123085,-0.021932043236083786,-0.33943020026467563,0.47384341420006304,-0.3964567366168285,0.2825635322784426,-0.23349535702589913,-0.9061338607215912,-2.2284281534360817,1.2063775573731594,-1.1388786548802636,2.2529251297827306
-0.5659166030800789,-0.21974499873361245,-0.3484375331083524,0.07858227714769761,-0.06997448317082429,0.29170932821885864,0.04436389116851428,-0.07960404786447998,-0.025315061584206704,0.21913079858990478,0.17835471559195273,-0.045210402080288245,-0.2066721550960749,-0.04508110363145096,-0.1431376461574156,0.042915019211063436,0.18777004115940768,-0.06173734817282358,0.2178626003323752,-0.09657118100403873
-0.5508833921196619,-0.03867572635223401,-0.054157236750906196,-0.34449589937744646,-0.10642993359205162,-0.2772275375040309,0.25414222175963663,-0.046051660863899516,-0.046903446039607506,0.39913387095722164,-0.091001228410452,-0.434261329168286,0.17925511558920695,0.03331117784463225,-0.3127486945618987,0.45537857170079477,0.2231087498513893,-0.060029947129278984,0.8016481533564084,0.14760343404720874
0.11480500474134443,1.4057842466687127,-0.5682689511859951,3.288625636192047,-2.4904896271549846,1.100625343008884,-0.38726567641747783,-1.0216230946877323,-0.528067155884713,1.9982808362025526,1.1108931616109903,1.3388787637465798,1.0643257895987934,1.2314320992549201,-0.5544185653476795,3.860206435907066,-0.7346374352253096,1.550882655975014,-1.2386403315063548,-1.5334362844820149
-0.4226557149929522,0.1195354636451656,0.36550123948142976,-0.17449086325780366,-0.002738997010195371,-1.1703866148772002,1.0102367619665005,-0.6537692419505553,0.02476046419803287,-0.14566009015985695,0.7533231888856435,-1.7912726518487232,0.22647205139614118,-0.07245841355265296,0.15162155546464626,0.35484043832415385,0.02718831396083257,0.2164312873044784,0.09046683791715139,-0.3592788586664126
-0.07702517797537976,0.35574455919709247,0.0879968901479887,0.43860178991995313,0.4338412885408334,-0.6603565420894886,0.6259772889957107,0.24522272999834635,0.419818380901714,0.5560162004509647,-0.8767635679454074,-1.3435377610047126,0.014752745568572641,0.9215022102691741,0.9139832880831444,0.3728898144605476,2.555058657916825,1.0640213245255923,1.1076101222964183,0.8603454655567412
-0.3746238556601794,0.00657267490109435,0.42510184190657746,-0.2859163135664138,-0.0919455304965309,-1.0865904697918518,0.8105193067747217,-0.6461602393751327,-0.15301822239878804,-0.21236291659353046,0.7684022324065297,-2.268167874168349,0.34846196495921,-0.06554185300409253,-0.3081701291911107,0.1878258461119246,-0.0187125049055498,0.5213028733639905,0.2267765358772684,-0.7373507858298477
-0.570525867735578,-0.15233333111230057,-0.2268121571670647,0.6254975033473087,-0.5346494227441316,0.21436018533735318,-0.28474349175247,-0.36294821790764514,0.11782039523600071,1.1532297368115123,0.3660350600317643,0.35084196825054703,-0.3494856256516011,-0.5124708347421653,0.11467719561058626,0.15747725259443252,-0.22888673549350194,0.28849968895159345,-0.24097847352284354,-0.3968520379959154
-0.41317385547181945,-0.35949749161682815,-0.12921607630526935,-0.22718460805956642,-0.1951034294040099,-0.04582349001003186,-0.09218265777196016,0.19373261416265278,0.1154140422540292,-0.1139738403865045,0.11121156866278582,-0.023292058372073557,0.0028905031531745035,-0.21730169732446042,0.04653421416088474,-0.20722580960616993,-0.10752433615426213,0.02108548026070747,0.5839696951373269,-0.06593400741949482
-0.5672034191328188,-0.18183439033835028,0.00345771479028262,-0.22396880609755898,-0.06492311011526361,-0.11541953162155894,0.21975791779470327,-0.19818239095008705,-0.046400710021362555,0.2527664335712585,0.004133545358858803,-0.2668641232396754,0.005702533967005216,0.007760288525600689,0.14970389015980876,-0.08305506874165669,0.1251433550394607,-0.11261686563527093,0.0411591385192253,0.017607281466259353
-0.30718359439953147,-0.0814069690176715,0.04494822400312035,0.464710519624472,0.6856771302885928,0.2574481967508042,-1.7941549537106027,-1.4824063211155452,1.483227923047834,-1.113963465464542,-0.0419208117339032,-0.5209565230040343,-0.6883911856882337,1.3930846157980015,0.5887589209736551,-1.7105537469417977,0.009837161163267515,1.806476588872618,1.3281120277781173,-0.46162626440232746
-0.060060506792742205,-0.36165385291666574,-0.13876871865605703,-0.28568103272343826,0.22031853369455362,0.16629344387748868,0.37182689887580167,0.05353531503691861,0.6937516679674068,-0.01993974814674761,-0.04490016039614318,-0.013930164743902816,0.0789486309996707,-0.5094943755401549,-0.8458088314234529,-1.000047649084794,0.11890234918409319,-1.286101459787779,-0.610672452426262,0.07162726335505261
-0.26474313943420014,0.7495189167803618,1.8913500898286522,-1.2091248374100316,-0.4745264959786462,1.1721520806128705,-0.3173998167264027,0.7449440610369527,0.4484964547856959,0.27261907732534296,0.18204331335890528,-0.22517027452105914,0.22730844588042265,-0.05166626534417618,-0.06186955388835829,0.10120811590512849,-0.37417478701735124,-0.3083489236628532,-0.08323902067624461,-0.29847342042052755
-0.5684346990810007,-0.27797635604952925,-0.1877776227296928,-0.1677263716889344,0.0677774671559768,-0.0012621192693113104,0.17664932333886182,-0.3255588766061106,0.16997056263158902,-0.05930320161311202,-0.21380410242417047,0.37452007918465385,-0.3257019546802715,0.0812129961333137,0.09366013650429394,-0.5513466489069989,0.48754532259565914,-0.1587110452439483,-0.13322319078274003,-0.13405305622262947
-0.16760849519146007,0.8285077012521833,0.023173088665694286,2.2668257163842647,-0.7423344923389661,0.18083765755335157,-1.146186108130209,-1.8653770811219337,0.5605818706907622,4.874168648601245,0.7412840633094967,0.5038256054158192,-1.501367654454434,-0.7088825082906424,1.1506560806051922,-0.8570502484553929,-1.7429183705454498,-0.6701685194704222,-1.1577454806938614,-0.15896011177097338
0.09698627882588647,2.16839497303178,-2.4583197016887457,-0.9958548174999943,-0.7600847533284883,-0.004447631713261673,0.09737907099055752,0.29300184695529674,-0.5573119660368974,-0.9529916539682576,-0.1534374861568838,0.20355539052318702,2.013079458087527,2.420657605181464,1.2125223412253554,2.5987431608171345,-2.0489856006255924,0.9132770890513007,-0.6688645140644238,-0.1487731060484207
-0.25283649402632513,0.06842194664671171,0.2286596552852742,0.8845228245148812,0.9577318988611333,-1.1076610384886445,1.2335053221240144,2.4928454310621615,2.4896623606273187,0.7465950966096634,-1.3177269244651788,0.7500645790682886,0.4585083222574324,-0.45593896908182074,0.1485889951896484,0.12373503083860446,-0.8834102548647972,-0.035493071759535706,-0.07942950632631626,-0.9437532139363126
-0.41201758586943826,0.2647716466994599,0.48704217917707276,0.33980679871783814,0.02966284505704054,-0.5863610194686618,0.5872920732367224,-1.0937084973498217,-0.11982996198762913,1.1175852137773512,0.7159921010707426,-2.286380913260561,0.004771347103388075,0.1272032092110875,1.3592326276598237,-0.5502320448024124,-1.129287015637813,-0.5045550628023735,-0.14003436271011963,-0.6294384504426591
-0.4433349278688666,0.16915980362595806,-0.0828464786027045,0.5071977066628873,-0.06784285376104325,-0.17413981061773096,-0.4283411215957246,-0.618430148203093,0.13241299555972535,2.025313398348262,-0.2688466242589818,-0.1484717812900508,-0.9530019683710245,-0.14840192197875637,1.1444251094489841,-1.6958982375935527,-1.3877284791653446,-1.3337760685275126,-0.9901026035349183,2.241832387284819
1.5815575776599669,-0.9777486501310781,0.08132338560637498,-0.5220244554959649,-0.7987817067618863,-0.8367416686029076,0.8524504297006389,-0.9377795606542078,0.3911303103698796,-0.10078905907779706,0.5598780323270597,-2.1027307104764996,1.2347988859932484,-1.2361981135731168,0.18525259613564898,0.3624670027170447,0.3433108426029165,1.616591772019393,0.09976244980596442,-0.5538437976396942
1.1636677489932181,-0.7165743509056512,-0.3770275904106124,0.4821715367436418,-1.0323406663063714,0.741856235892012,-0.4574944106735494,-0.8431967384025195,-0.14850440349399918,-0.0014927178137537224,-0.6758187206538131,0.2386740853310968,1.846831406978969,0.9375904031949027,1.1052509066845084,2.7142203127840965,-1.7177977693703586,2.4337802406239617,-0.8701333842771392,-0.14942738803371464
-0.5944816006665946,-0.28425435598934073,-0.12599642694969554,-0.11798543796775016,-0.15770259222525748,0.4233725456379848,-0.10746239424774179,0.15081162920103916,-0.022923893000406367,-0.24829707651319624,0.11239075344197898,-0.12872377585947664,0.4172867298017204,-0.43181124652105407,-0.3556259242945951,-0.17933267909747733,0.266120221684252,-0.8005375203323687,0.05996121207453303,0.37677728097361524
0.1072726849333698,-0.5489444749854364,-0.01210507358261337,-0.3757675703374192,-0.41480481430194416,0.042197013143519764,-0.5375225130580159,0.18643134203434136,0.11250631843617187,-0.11459224888911489,-0.1772584545227523,0.35203211668620044,-0.31752186604821336,1.7289787716213694,-0.07049037245239771,-0.3260211672222693,1.050184253355896,-0.7298858107611688,-0.7996679621707234,-1.0449489919130386
0.1061204072286694,1.1885386600473313,1.9037552823480752,-0.9785524855639511,-0.27379408098360725,-0.06566869397196673,-0.7771845784306319,1.194502365276153,-0.6326630850603743,-0.033163446187428544,0.8449373639459381,0.17653242529524515,-0.22577328125385102,-0.07068742748702908,1.5654107323275168,0.7094931820364153,2.192254579903469,0.794565595441505,0.6061412572139829,-1.1609065835616064
-0.46322766642503127,-0.14113891020397223,0.065859691228704,0.3519748091171132,0.19759947753579424,-0.06610330665618394,-0.5681998124714197,-0.4405497803693634,1.3148536910525108,-0.4824661848143721,-0.43245054097827573,0.36005939425793615,-0.6544654375540807,0.8364432862083048,-0.01662770906623913,-1.5856581525891524,-2.3017773600516733,1.8426549104079215,-0.6040060982412528,2.080201028434204
-0.43322566851866134,0.002702724335157402,-0.12851897648437066,0.14052361564617416,-0.38226626585586126,0.3772303850257031,-0.2835201628621546,0.02904179101346289,-0.48828374709038597,-0.35145316247700026,0.03432129501178535,0.015313379243322793,1.177505965880246,0.9998754001419261,-0.1292449229895986,1.2653343138088224,-1.0487498040222225,-0.042743564058624464,-0.8651198626884098,0.037592663060565475
1.0998405370206055,1.754957435638578,-1.7159083186673403,-0.8893283664624995,-0.1592771357071781,-1.7789941600676735,-0.2183719615598507,1.7434076736974689,-0.596840657571131,0.17663805716414133,0.035458912087465044,-0.9660148350228434,-1.4106146316257264,-0.40648411323220746,-0.06094624444392528,-0.11108174517535567,-1.3627265350363509,2.0061545466962247,-0.23268491044660716,0.7313267796249749
0.7867776638187775,0.265354264630973,-0.566370934777743,0.9568494431814032,4.3105294558181,2.805776014228859,0.9722458282710554,-0.49163966568522355,-2.107312058142808,0.11149312454902259,0.727175029079865,0.2554474644629649,1.6488024091617552,-0.34914957081271,0.2270959287105147,-1.3849359379876343,0.9666891759977744,0.2585964836857113,0.7055081452343908,-1.4161574191010293
-0.014776702511264145,0.6215789889774909,0.26713987916551385,0.7834081153643158,-0.14328022288787198,-0.9155520970748262,-1.5037394055466264,-0.3684425562400384,-0.2956462720927428,2.517531072709618,2.855441986835145,2.787878108874125,-0.8447212785513277,-1.0932273527538512,1.3730906062327584,2.2317856777967253,2.6092528934818056,1.7754793758255738,-0.1205812505747754,-2.3100261615558257
-0.4818661270856982,-0.11238869209644632,-0.1510819334991921,0.13264085606008996,0.4690373542885254,0.42244835167687556,0.14050868020238705,-0.09985630845357407,0.11496136101581594,-0.06061664576898823,0.17144657657952045,-0.1398478517789104,0.4959977156454398,-0.26762542392472505,-0.5152945149504943,-0.7344684531023328,0.44007862561151817,-0.9471212000200709,-0.39515435224145645,-0.3114129839102189
-0.00290896632806583,1.4631649575645205,-1.7600571427767464,-1.1213379752452832,-0.2663745583183387,-0.48818553581824387,-0.49764995256967764,0.3447152534342277,-0.04665572234062678,0.6366237393327917,-0.07382933394902474,-0.3769501008697941,0.06344087234707076,-0.06566265029157155,-0.6095740544081081,0.4959391598341777,-0.17202956208940917,-0.3443991754025215,1.1724288522032527,0.6576496941027388
-0.4398883123504209,-0.24145231808631015,-0.28828229582627896,-0.0728743685565331,-0.22392285999440234,0.21650340352506978,-0.06451674990142367,-0.047559676486612044,0.09628458901182073,0.30160967169652614,-0.10070508250791077,-0.09054755204374162,0.2041519949765385,-0.19365884614457118,0.2454052413615321,-0.3303175105002728,-0.17574444254365956,0.06560752109232439,-0.2949832830570186,0.4224743980293891
-0.0367466360694194,-0.36349410176195085,-0.011324659805793034,-0.05135999091107604,-0.0504488771274595,-0.48352511718203467,0.015325353007856184,0.25531957495956886,-0.6671049635996243,0.5357485905722612,-0.01289313040949554,-0.6170880652895144,0.29500065307938517,0.42522602505062757,-1.7524547765608076,0.561097462771224,-0.3273785253729315,-0.4043075396863393,3.983767590931353,1.3836891910317513
0.09966814763712556,0.9609659693309532,-0.2602403933871299,2.9313818371194262,-1.387761480328469,1.5079333231081316,-0.9142885399150457,-1.1256824454913983,0.7701049609222866,-2.3466868106332455,-0.41289161403368063,-0.09958855900927381,-0.8014632045091278,0.81218399287556,0.39007206221510893,-1.9669563737462141,0.7062962734814394,0.46682013801971145,1.5200381279323063,-0.2811669785798976
-0.6390108735501834,-0.21645965633382272,-0.018644263719254376,-0.12258654791464689,-0.32429257855493593,0.2809434384786662,-0.0010383261186091128,-0.13906302178117677,0.09633614477479362,0.02189764649766181,0.07580879521672655,0.3399709021949283,-0.11031175811024507,-0.11586585898399168,-0.2623530858299606,0.0027830486089491287,0.02896470526686293,-0.10181665740427541,0.057108987546093615,-0.22103050282480627
0.770843653753952,-0.5937038992439196,-0.05966854185817198,0.03350458534783527,-0.4514016853530323,-0.2984415311019631,0.03445333839558974,0.5709985823476339,-0.43703958827749423,0.11721006666123235,-0.24810972953692953,-0.28789667790077555,-0.03475892367010734,1.436546516240681,0.2063823848179797,0.8785393910987602,0.18044656809684773,-0.06445329612844843,0.13157304130310934,-0.7003543262002234
-0.23213340663678672,-0.012609989446156893,0.22272260844998198,0.5361584185254231,0.8461950599744728,-0.7645809005838661,0.04755320300224394,-0.19222326083314442,-1.3774542140078225,-0.500309419820855,0.21115174309241005,0.3392180983922028,2.2577645886851547,-1.463636085169347,0.21310879814696168,-1.4725250197373034,-1.2306558784585822,0.3621277927612163,0.37076774355939807,-0.6234214699225007
0.023178763687434382,0.08557626152639398,-0.6264675873063547,0.2976271114273571,-0.6948734855303064,0.6259922302066391,0.4959952849051675,-0.18607448281142333,-0.37009451031483653,-0.8614489916978996,-0.030894273163644504,0.3989348513046424,2.1054181262251626,2.048949231202906,1.5035419705078343,2.655799897740447,-1.5183926722483594,1.2766136703526325,-0.9977431110615985,0.2615748733011342
-0.6797012040523597,-0.290257409796925,-0.1366325831726803,-0.34919697921181997,-0.1077589900365301,0.06547780386223503,0.14442925527868064,-0.04538463688225318,-0.057960926360404105,-0.009586159848946845,-0.09414873832539915,0.22132954042606046,-0.01027866580102194,-0.0825551451535316,0.20624399396159604,-0.13604948943048822,0.25212342292103274,0.0887751699992491,0.06066609588389971,-0.106316272255478
-0.7052631728678721,-0.4045930634457752,-0.24455078913912107,-0.1737798499838751,-0.06642041143754257,0.14744006131125012,-0.10335712935854151,-0.0521301909856079,0.09809693806839634,0.01246482948626084,-0.04949890045571121,-0.07148135774971333,-0.00444694842523772,-0.08041326933456958,0.12977210558209976,-0.13563737476854135,0.009126866698701518,-0.2299195975242445,-0.08589229052063839,0.036466856199030895
-0.7446211028987856,-0.5011962940085682,-0.20761962604447104,-0.21184890241025103,-0.1551867635898638,0.14794794721326912,0.050003355408857315,0.07323872187099043,0.03813908016952422,-0.013777326378985311,0.05314809354309162,0.03617853641898529,-0.017810719114034673,-0.053364416071070064,0.04812577601025496,-0.011155856623504738,-0.005572442951883612,0.0042041367766186685,-0.025936605352398473,-0.07181012130789119
0.02372707722083834,1.3702560484228092,-0.35741285643119913,3.347126138138831,-2.689124447590729,1.067052054809158,0.03808698001782845,-0.6008569245579675,-0.14419360226082173,1.4814794722327376,0.9221555382218526,0.9625657028652909,-0.5557486237092636,-0.980133430733091,-1.019425964873958,0.949342910349732,0.8367146363296942,-0.012016444884130402,0.03488682999082992,-1.5616797424203859
2.3633818073429405,-2.0294446526299463,-0.49564615345568286,-0.7782218777291177,-1.2641240300593621,0.6965710769506156,0.08729323436787086,-0.5268457380461937,0.7865283739441202,0.25153492589577015,-0.4150384944669778,-0.47584523661102784,1.6502201965966592,-1.8989569128686594,0.2643743640090034,-0.06337370818746263,0.566280079407777,1.908263520556354,-0.4764115760082988,0.7155087647006644
-0.5465623248153499,-0.23075129986660228,-0.054068746564536675,-0.09137402017641269,-0.24095152284518656,0.010645408630505702,0.06380298920298857,0.18819920225604242,-0.02120823934641892,0.013631117628733706,0.17059432976698108,-0.26405138981730775,-0.06297040119027214,-0.20099000472650042,0.10940142623132157,-0.07194667085572401,0.08314226983801067,0.030339163062103547,0.5720655671199548,-0.02880261387443665
0.4505267972163604,2.464335896787601,2.3145476434063936,1.038025792354179,-2.5863135752153923,3.1442532226005313,0.33292873418742847,2.015757802681497,0.987039006806027,-1.3785627416536668,0.21235475150002783,-0.5973063969802489,0.02922403645498846,-0.8711515475979782,-1.0186490536209283,-2.306878533082803,0.6377108808664191,2.1003182146831665,-1.552094512829157,-0.1593099532854953
-0.09088333999613518,-0.10591868694944784,-0.027975898658403286,0.444552706237068,1.6269419457667587,0.47277743069937356,0.007110791468644301,-0.09974798185015792,-2.031924554362596,0.7035568329620687,-0.6794982168579581,0.20120094707973593,2.4952767438572554,-0.124335606647407,-0.7811860356755312,-0.674923477270963,0.05598194600901767,0.3534319156806224,3.087170398899378,0.5814086304674454
0.5254518829456268,0.2985853130094012,-0.5142318326666626,1.108588176293517,3.3976754543454732,2.6860248744416593,1.5298929894588391,-0.9183280103240964,-0.4964242350101791,0.9128521286843283,1.5752209618842392,-0.3461475702115684,-0.6007548557937598,0.4826646729796589,1.644939254768432,-0.23984059512392383,-1.6271910367500446,-1.3703494496046253,-0.5729187971940013,-0.02260979473403193
-0.587953899199645,-0.0731911026169043,-0.4989818273899875,-0.09687134927216062,-0.2770409019206488,0.14002308387424228,0.35175884861026896,0.155478609169089,-0.10739899417422154,-0.4660467935882074,0.2204613650313688,0.011017712952800929,0.3951280876604074,0.1509951931756221,0.43940317881380864,0.2882819754275332,-0.11744478577102209,-0.19147658138300996,0.4110635419969681,-0.07420994024765516
-0.39361201699642356,-0.09925642351359172,0.11053421835204759,-0.04853759110181069,-0.2013319393735429,-0.3674468705655416,0.002889070649725139,0.3440404512192129,-0.25987468677277176,0.1369262039309796,-0.14308208227959496,-0.6132458191638819,-0.27646776911562954,0.5358899844176321,-0.2333833006951508,0.37286003091593095,1.018674345224637,0.8017285012236967,0.10813561418387091,-0.3598644829384244
2.8169548668269657,-1.4894160434124417,-0.3647329350943308,-0.20602944558750236,0.9005740501731306,0.6269422263690226,0.5855466658424434,0.46444299451183724,-0.519281057687496,-0.15744065016298395,1.0947499978848383,-0.03278634595520887,-1.4683016491808747,0.09413967798836535,-0.3405373604416442,0.19926845631456255,-0.9826408565482018,-0.1281940420573328,0.3187270681469385,-0.1454521279690025
-0.08347435531981459,0.3893665043781225,0.31924617629025837,0.6479523291576916,0.7694733179446822,-0.6862419992150098,1.0060334595555185,-0.3433642287908837,1.744013827093185,1.836196455755137,-1.792464898160366,-2.2747188057734533,-0.11027536923129,1.700578693395764,4.284419274905836,1.766717951973808,3.7730250711056463,0.07979520819251132,0.2141761686072624,6.0338464026958265
-0.25633798282205655,0.6972645071939586,-0.3101629154425575,2.27284423279022,-2.0026858458457326,0.9318524554397387,0.8212367151923866,0.4383110494692305,0.0034825768518761254,-0.8693647556019849,-0.30855325516384785,0.109375697315689,-0.5240631493763628,-0.33125712103710625,0.010797310548523197,-0.5737371603130305,0.4621753977512671,-0.7026303888050994,0.49170509675420426,-0.19155250048755476
-0.6995247540527939,-0.3431659548547054,-0.3359915561836207,-0.16865709112945704,-0.2535706592597282,0.17048076856271607,0.14946176366646163,0.10737480170983073,-0.011054955315908837,-0.19277637792502597,0.08342419239765014,0.025645088281001288,0.12165340273502283,-0.04226947327961882,0.18349261020848598,0.034463257717389985,0.011491842247186211,-0.1234297134448739,0.21874390012110426,-0.04443544364150353
-0.3305177772615011,-0.6998795106670158,-0.17579808862033094,-0.25825130071828956,-0.24348429876946098,-0.01872442837236688,0.007911071629647272,0.16074749488196108,-0.2132785104013013,0.11355877877302233,-0.032210324656005034,0.046291248890780935,-0.3662852809248883,0.20927424665712402,-0.151213278492011,-0.1540498137926453,-0.4698403900885057,-0.1548174009232415,0.4619977179050836,-0.23497930707760817
-0.6424193240551483,-0.3384343203414753,-0.04126888184444933,-0.1995140987473451,-0.11865455207178008,0.08781472356138291,0.04159463415919607,-0.10675779832728456,0.1593288386231279,-0.09073299143453424,0.028878277717427247,0.2669335054575391,0.06560321002316842,0.07230437119808428,-0.24632893656912352,-0.2674890114737099,-0.03497053632932022,-0.18548292236786482,-0.007554390846015133,0.10698334449769674
-0.5229487704641786,-0.16785068851691776,0.03245557455336943,0.26806007303210655,-0.2824697498041241,-0.41314668241466107,0.46562262680861205,0.07770180664629162,0.4650729903065525,-0.8077435280700624,0.46339505472816855,0.2954500822469124,0.8067913489086064,-1.2645370970460024,0.6633166954464249,-0.834948162181786,-0.9641638993073202,-0.38968973173698707,0.2052204169819041,-0.807128357557749
-0.6207339668088846,-0.21048844386779578,-0.11690774705911783,0.2802283790852132,-0.35458795702212836,0.15831979038349206,0.10519499329306892,0.3013352755922635,0.4113107082265674,0.3735492579741469,-0.07769579481108156,0.1344517101357503,-0.2204803667557613,-0.2235847972323668,0.12865117797670225,-0.18162553689156796,-0.20919568755583692,0.13354409490964997,0.14326404580488858,-0.26441822097036755
